episode_time_T,distance_L,center_x_L,center_y_L,yaw_moment_z_L2,bearing_steering_clipped_effect_a1,bearing_steering_clipped_effect_a2,phase_asymmetry_clipped_effect_a1,phase_asymmetry_clipped_effect_a2,response_burst_clipped_effect_a1,response_burst_clipped_effect_a2
19.34344482421875,7.803055286407471,17.17156219482422,10.195487022399902,0.027644654132480184,0.4912438307900957,0.0,-0.005563015145365169,0.0,-0.0005502505159595827,0.0
19.34893798828125,7.8010454177856445,17.16921043395996,10.196022033691406,0.11004533798416105,0.9858515765439815,0.0,-0.023159214389999017,0.0,-0.0025169405177465354,0.0
19.354446411132812,7.799137592315674,17.16687774658203,10.196565628051758,-0.06348583160519183,1.4399077861827712,0.0,-0.05463865212223773,0.0,-0.00956823470229029,0.0
19.359954833984375,7.79732084274292,17.164548873901367,10.197115898132324,-0.1942386586691498,1.8968877656140002,0.0,-0.10055481741732741,0.0,-0.020884350477057723,0.0
19.365447998046875,7.795534133911133,17.162174224853516,10.197648048400879,-0.12166992414648803,2.353138074673467,0.0,-0.16355378620485972,0.0,-0.03908978401109664,0.0
19.370941162109375,7.793766975402832,17.159748077392578,10.198148727416992,-0.03454368054008228,2.769473159967575,0.0,-0.23813466519297677,0.0,-0.06409317642978962,0.0
19.376449584960938,7.79204797744751,17.157306671142578,10.198631286621094,-0.11128668877699965,3.1343738152678,0.0,-0.3185150519616542,0.0,-0.09495452046414599,0.0
19.3819580078125,7.79037618637085,17.15485382080078,10.199104309082031,-0.210203693983658,3.4767480330652383,0.0,-0.40677409619345894,0.0,-0.13249382710011304,0.0
19.387451171875,7.788697242736816,17.152345657348633,10.199549674987793,-0.15181608915145262,3.807260299629764,0.0,-0.5027671032181544,0.0,-0.17675417405258287,0.0
19.3929443359375,7.786987781524658,17.1497745513916,10.199956893920898,-0.08300633772751098,4.102611016056468,0.0,-0.037125374997224014,0.0,-0.037125374997224014,0.0
19.398452758789062,7.78528356552124,17.147180557250977,10.20034122467041,-0.16885549407197686,1.3636311148307563,0.0,0.0,0.0,0.0,0.0
19.403961181640625,7.783575057983398,17.14456558227539,10.200703620910645,-0.17598962044212385,0.0,0.0,0.0,0.0,0.0,0.0
19.409454345703125,7.781811714172363,17.14189338684082,10.201025009155273,-0.09268306266949367,0.0,0.0,0.0,0.0,0.0,0.0
19.414947509765625,7.780002593994141,17.13918113708496,10.201308250427246,-0.06789537959218706,0.0,0.0,0.0,0.0,0.0,0.0
19.420455932617188,7.778179168701172,17.136463165283203,10.201569557189941,-0.13235839622029744,0.0,0.0,0.0,0.0,0.0,0.0
19.42596435546875,7.776321887969971,17.133726119995117,10.201804161071777,-0.18360015279000663,0.0,0.0,0.0,0.0,0.0,0.0
19.43145751953125,7.774395942687988,17.130949020385742,10.201993942260742,-0.1449790340088839,0.0,0.0,0.0,0.0,0.0,0.0
19.43695068359375,7.7724103927612305,17.12814712524414,10.202139854431152,-0.09682198666359909,0.0,0.0,0.0,0.0,0.0,0.0
19.442459106445312,7.770391464233398,17.12535285949707,10.20226001739502,-0.13901237966646107,0.0,0.0,0.0,0.0,0.0,0.0
19.447967529296875,7.7683186531066895,17.1225528717041,10.202349662780762,-0.15685103891564722,0.0,0.0,0.0,0.0,0.0,0.0
19.453460693359375,7.766158103942871,17.11971664428711,10.202386856079102,-0.14226158530107114,0.0,0.0,0.0,0.0,0.0,0.0
19.458953857421875,7.763916015625,17.11686134338379,10.202378273010254,-0.12700560348184808,0.0,0.0,0.0,0.0,0.0,0.0
19.464462280273438,7.7616167068481445,17.114009857177734,10.20234203338623,-0.15855704957968442,0.0,0.0,0.0,0.0,0.0,0.0
19.469970703125,7.759243965148926,17.111154556274414,10.202271461486816,-0.22335286481359162,0.0,0.0,0.0,0.0,0.0,0.0
19.4754638671875,7.756772518157959,17.108278274536133,10.202149391174316,-0.1254933162292673,0.0,0.860820965963498,0.0,0.0,0.0,0.0
19.48095703125,7.754222869873047,17.10540771484375,10.201987266540527,-0.09670918287963559,0.0,5.2186288846704585,0.0,0.9985931566912072,0.0,0.44897077455226153
19.486465454101562,7.7516326904296875,17.10257339477539,10.201805114746094,-0.2897065740664857,0.0,5.261173609227647,0.0,1.0162971482954326,0.0,0.44443160893494493
19.491973876953125,7.748934745788574,17.099720001220703,10.201568603515625,-0.04792048192416587,0.0,5.303394540856189,0.0,1.030071111907862,0.0,0.4386296378735288
19.497467041015625,7.746140956878662,17.096858978271484,10.201281547546387,0.007538571849067921,0.0,5.307355532183301,0.0,1.0220816064094773,0.0,0.42179519896123807
19.502960205078125,7.743350982666016,17.094074249267578,10.201004028320312,-0.2759161439836362,0.0,5.322693417754381,0.0,1.035876434299011,0.0,0.4352062310019589
19.508468627929688,7.74049711227417,17.091299057006836,10.200691223144531,-0.05819721626903629,0.0,5.341378125409474,0.0,1.0414079510881555,0.0,0.43746307618655367
19.51397705078125,7.737547874450684,17.088510513305664,10.200316429138184,0.03350021860273955,0.0,5.2836361096162126,0.0,0.9838923851476395,0.0,0.3800039357920304
19.51947021484375,7.734620571136475,17.085805892944336,10.199949264526367,-0.2888602643240574,0.0,5.319502278924372,0.0,1.0339216935278932,0.0,0.43474940236275916
19.52496337890625,7.731649398803711,17.083120346069336,10.199559211730957,-0.16613835434736757,0.0,5.315156014267698,0.0,1.0320896143079779,0.0,0.4372697824450693
19.530471801757812,7.728554725646973,17.08038902282715,10.199090003967285,0.12157951348120832,0.0,5.106080751525301,0.0,0.8321871692374625,0.0,0.24579166713835576
19.535980224609375,7.7254719734191895,17.077728271484375,10.198620796203613,-0.1244241728736597,0.0,5.252925029230251,0.0,1.0100793781645265,0.0,0.43981644576049916
19.541473388671875,7.7224273681640625,17.075151443481445,10.198175430297852,-0.253716202087503,0.0,5.210079476455228,0.0,0.9930602163507558,0.0,0.43963035596470235
19.546966552734375,7.719292163848877,17.072538375854492,10.19766902923584,0.01547375252260963,0.0,4.72788918775586,0.0,0.948712051493029,0.0,0.41245609751864265
19.552459716796875,7.716098308563232,17.069921493530273,10.197111129760742,0.04843976832859198,0.0,2.750314514927645,0.0,0.4730305899903158,0.0,0.19223090227929873
19.557952880859375,7.712953090667725,17.067386627197266,10.196571350097656,-0.19482159113240982,0.0,2.723589820210698,0.0,0.4911240630841931,0.0,0.2270911871661312
19.563461303710938,7.709805488586426,17.06488037109375,10.196025848388672,-0.17906122063151386,0.0,2.654876299208219,0.0,0.46480618096828863,0.0,0.21656491954278323
19.5689697265625,7.706593036651611,17.062349319458008,10.195426940917969,-0.022037939937575857,0.0,2.581365991395117,0.0,0.4363661041989104,0.0,0.2040115323818057
19.574462890625,7.703370094299316,17.059844970703125,10.194802284240723,-0.024210449051224714,0.0,2.4949644187199738,0.0,0.4039580912794136,0.0,0.18873350083033813
19.5799560546875,7.7001824378967285,17.057395935058594,10.194184303283691,-0.13808968518617526,0.0,2.401369062162985,0.0,0.3696221340093615,0.0,0.17187985604763156
19.58544921875,7.696994781494141,17.05496597290039,10.193556785583496,-0.1351531333223761,0.0,2.307111700378833,0.0,0.3354439338394073,0.0,0.15460825809419276
19.5909423828125,7.693789482116699,17.052539825439453,10.192899703979492,-0.05842982418755582,0.0,2.210279749518925,0.0,0.3015173615357014,0.0,0.13730472443502606
19.596450805664062,7.6905927658081055,17.050138473510742,10.192222595214844,-0.03310189529338459,0.0,2.107659851840566,0.0,0.2677198099732223,0.0,0.12023890780515245
19.601959228515625,7.687424659729004,17.047771453857422,10.191540718078613,-0.09630066179897767,0.0,2.0007956269552096,0.0,0.23470049980665664,0.0,0.10375419108795825
19.607452392578125,7.684277057647705,17.04542350769043,10.190850257873535,-0.1403019649549151,0.0,1.8931402423327341,0.0,0.20340899665914947,0.0,0.08830594419802651
19.612945556640625,7.681141376495361,17.043087005615234,10.190140724182129,-0.07884612284664172,0.0,1.7853764714095206,0.0,0.17411505710855124,0.0,0.07402475691637278
19.618453979492188,7.678033351898193,17.040771484375,10.189412117004395,-0.03374716815028478,0.0,1.6752549872422762,0.0,0.1465788029655215,0.0,0.060823609848497995
19.62396240234375,7.674967288970947,17.038484573364258,10.188674926757812,-0.08222724548113547,0.0,1.561873596702057,0.0,0.12089479301739203,0.0,0.04876839613575612
19.62945556640625,7.671947956085205,17.036222457885742,10.187936782836914,-0.11416952799027058,0.0,1.446804347339942,0.0,0.09745947565602364,0.0,0.03799338236181882
19.63494873046875,7.668973445892334,17.033977508544922,10.187193870544434,-0.10123377633544806,0.0,1.3328898092308563,0.0,0.07667361834878506,0.0,0.0285992677311242
19.640457153320312,7.666048049926758,17.031749725341797,10.186437606811523,-0.0675384129754093,0.0,1.22025404468247,0.0,0.058652112599148154,0.0,0.020679922451932953
19.645965576171875,7.663184642791748,17.029544830322266,10.185667037963867,-0.03304536841335448,1.2721533023371236,1.1071251785579221,0.0,0.043289442080052254,0.0,0.014214310931777163
19.651458740234375,7.660386562347412,17.027359008789062,10.184887886047363,-0.08149008473401409,3.9450162377627187,0.9921069433306045,0.0,0.03052736852295368,0.0,0.009162187958821733
19.656951904296875,7.657657623291016,17.025188446044922,10.184106826782227,-0.11790736294118886,4.0267858520356015,0.8765777580275298,0.32861939350059544,0.02041186010165319,0.08800288133623724,0.005466209657448928
19.662460327148438,7.655012607574463,17.023038864135742,10.183324813842773,-0.08063399038201169,3.539110327699035,0.7625869574000603,0.2569320417840828,0.012841155417802952,0.05963922737824845,0.0029806970841192992
19.66796875,7.6524553298950195,17.020912170410156,10.182536125183105,0.06768117957199138,3.029946642127303,0.6496929545213987,0.18357699252706183,0.007186574480186891,0.029924334950614195,0.001171461951372521
19.6734619140625,7.649983882904053,17.018795013427734,10.181739807128906,0.05967449701984151,2.4987489645604644,0.5337932052303458,0.1268787021543929,0.0037250320764812273,0.016940657259027603,0.0004973607911722411
19.678955078125,7.647584438323975,17.01666831970215,10.180943489074707,0.003155656389935757,1.9434584197633615,0.4152175426306428,0.07824718969281719,0.0015954648336418131,0.008555617680809036,0.0001744495513946731
19.684463500976562,7.645267963409424,17.014535903930664,10.180154800415039,0.13312513917571778,1.3828460756106917,0.2969782871347917,0.03875126259550399,0.00047023187855188553,0.0021854818587936364,2.6519993703288947e-5
19.689971923828125,7.64302921295166,17.01239013671875,10.179372787475586,0.16639014892609794,0.8201412117898554,0.17756528979948172,0.013455788769129562,5.571304340179495e-5,0.0002512027175578524,1.0400927195064469e-6
19.695465087890625,7.640854358673096,17.010215759277344,10.178600311279297,0.010116721603452561,0.2593532551218254,0.056774772486349434,0.0013938563311186591,-5.325801431865784e-6,4.1854684734721204e-5,-1.5992304014389447e-7
19.700958251953125,7.638752460479736,17.00802230834961,10.177840232849121,-0.09589022111504164,-0.2793708437860942,0.0,0.0017190883087119246,0.0,0.00011379954166068629,0.0
19.706466674804688,7.636748313903809,17.00583839416504,10.177084922790527,0.031853504122409504,-0.7814744350138181,0.0,0.014519654569445706,0.0,0.0016962642773385994,0.0
19.71197509765625,7.634834289550781,17.003658294677734,10.176326751708984,0.2075849850632494,-1.2744832842522449,0.0,0.04108804017647394,0.0,0.006395084615794744,0.0
19.71746826171875,7.632955074310303,17.001428604125977,10.175573348999023,0.17382994986110134,-1.769407272211641,0.0,0.08396109489036796,0.0,0.016160219996864456,0.0
19.72296142578125,7.631086349487305,16.999130249023438,10.174838066101074,-0.00576157939289601,-2.2341867646602047,0.0,0.14051350454154843,0.0,0.031515718883206034,0.0
19.72845458984375,7.629270553588867,16.996814727783203,10.17411994934082,0.05809716079174976,-2.6397462171172243,0.0,0.20636692877450002,0.0,0.053816586674305,0.0
19.73394775390625,7.627529144287109,16.9945068359375,10.173409461975098,0.25909969054873727,-3.017284865315048,0.0,0.28055142744537065,0.0,0.08201039374284846,0.0
19.739456176757812,7.625788688659668,16.992145538330078,10.172717094421387,0.20166422173561216,-3.3945564407221696,0.0,0.36713328826929015,0.0,0.11810799634228175,0.0
19.744964599609375,7.624001502990723,16.98969078063965,10.1720609664917,0.018095160583470715,-3.0870640588434632,0.0,0.0,0.0,0.0,0.0
19.750457763671875,7.622224807739258,16.987211227416992,10.171429634094238,0.11003783738453876,-0.32754950344686407,0.0,0.0,0.0,0.0,0.0
19.755950927734375,7.620477199554443,16.98473358154297,10.170807838439941,0.23366621750557748,0.0,0.0,0.0,0.0,0.0,0.0
19.761444091796875,7.61867618560791,16.98218536376953,10.170212745666504,0.13519135840465957,0.0,0.0,0.0,0.0,0.0,0.0
19.766937255859375,7.616811275482178,16.979564666748047,10.169654846191406,0.042823804446015856,0.0,0.0,0.0,0.0,0.0,0.0
19.772445678710938,7.614944934844971,16.976943969726562,10.16911792755127,0.11851200705538645,0.0,0.0,0.0,0.0,0.0,0.0
19.7779541015625,7.6130690574646,16.97431755065918,10.168601036071777,0.2399046095464712,0.0,0.0,0.0,0.0,0.0,0.0
19.783447265625,7.611108779907227,16.971620559692383,10.168128967285156,0.09941588119697542,0.0,0.0,0.0,0.0,0.0,0.0
19.7889404296875,7.609071731567383,16.9688720703125,10.167702674865723,0.023052894237693522,0.0,0.0,0.0,0.0,0.0,0.0
19.794448852539062,7.607034206390381,16.966150283813477,10.1672945022583,0.21757848411475322,0.0,0.0,0.0,0.0,0.0,0.0
19.799957275390625,7.604949951171875,16.963415145874023,10.166913032531738,0.2108396512464168,0.0,0.0,0.0,0.0,0.0,0.0
19.805450439453125,7.6027421951293945,16.960596084594727,10.166590690612793,0.048199240184473524,0.0,0.0,0.0,0.0,0.0,0.0
19.810943603515625,7.600478649139404,16.9577693939209,10.166306495666504,0.10479237685171938,0.0,0.0,0.0,0.0,0.0,0.0
19.816452026367188,7.598204612731934,16.95498275756836,10.166036605834961,0.29494261610145145,0.0,0.0,0.0,0.0,0.0,0.0
19.82196044921875,7.59581995010376,16.9521427154541,10.16581916809082,0.13980969345323047,0.0,0.0,0.0,0.0,0.0,0.0
19.82745361328125,7.593315601348877,16.949247360229492,10.165667533874512,0.009073582233440902,0.0,-0.2495938785906091,0.0,0.0,0.0,0.0
19.83294677734375,7.590809345245361,16.946414947509766,10.165533065795898,0.24419047570154362,0.0,-5.0467646701991455,0.0,-0.9381655052789348,0.0,-0.41453146632213844
19.838455200195312,7.588258743286133,16.943603515625,10.165424346923828,0.28581011304981985,0.0,-5.107180573782635,0.0,-0.9614853800066712,0.0,-0.41314909483511997
19.843963623046875,7.585554122924805,16.94071388244629,10.165390014648438,-0.021422320254487204,0.0,-5.124205731292285,0.0,-0.9441663016936968,0.0,-0.37509860041826926
19.849456787109375,7.582798004150391,16.93784523010254,10.165396690368652,0.026725984383801915,0.0,-5.175292408966829,0.0,-0.9834804392914318,0.0,-0.40629333323145467
19.854949951171875,7.580075263977051,16.935077667236328,10.165397644042969,0.2530556000029378,0.0,-5.185498275074443,0.0,-0.9869261491363952,0.0,-0.4080780691770354
19.860458374023438,7.577261924743652,16.932281494140625,10.165445327758789,0.10429792017657746,0.0,-5.211519111121157,0.0,-0.9947147490535002,0.0,-0.4113793039546083
19.865966796875,7.5743303298950195,16.92943000793457,10.165566444396973,-0.04002948346442281,0.0,-5.155229548520258,0.0,-0.9329364042948638,0.0,-0.3482478557108244
19.8714599609375,7.571416854858398,16.92665672302246,10.16569995880127,0.1565313402936681,0.0,-5.202604675396442,0.0,-0.9913722371278295,0.0,-0.4103723049614434
19.876953125,7.568505764007568,16.923940658569336,10.165840148925781,0.30138165247592497,0.0,-5.192858008676724,0.0,-0.9879670942227872,0.0,-0.4119832890869439
19.882461547851562,7.5654778480529785,16.921165466308594,10.166045188903809,-0.015611156115937774,0.0,-5.162443371100171,0.0,-0.960120778636723,0.0,-0.39063075182743034
19.887969970703125,7.5624003410339355,16.918397903442383,10.166299819946289,-0.05399238574017318,0.0,-5.070122526046433,0.0,-0.8874891445679722,0.0,-0.3309144250736473
19.893463134765625,7.559386730194092,16.915742874145508,10.166547775268555,0.2794828968477545,0.0,-5.1084783172838755,0.0,-0.9554945581515177,0.0,-0.4163187161343558
19.898956298828125,7.5563435554504395,16.91309928894043,10.166823387145996,0.09796702044559424,0.0,-4.879948575598405,0.0,-0.9373767378925955,0.0,-0.41528348577281093
19.904464721679688,7.553202152252197,16.910404205322266,10.167163848876953,-0.06595672596381519,0.0,-2.634874527719994,0.0,-0.4336602487169685,0.0,-0.16477846579613953
19.90997314453125,7.550081729888916,16.90776824951172,10.167521476745605,0.06955991367408387,0.0,-2.62495511073098,0.0,-0.46482497440246817,0.0,-0.2116375993518531
19.91546630859375,7.547008514404297,16.90520668029785,10.167872428894043,0.27084812827780524,0.0,-2.5553011507306422,0.0,-0.4386761241642887,0.0,-0.20126209609517787
19.92095947265625,7.543872833251953,16.90261459350586,10.16826343536377,0.02093512917326734,0.0,-2.4709923070462807,0.0,-0.39600000242652555,0.0,-0.17351187153835212
19.926467895507812,7.54069185256958,16.90000343322754,10.168704986572266,-0.05080947427723004,0.0,-2.370087914803264,0.0,-0.3436448671576642,0.0,-0.13696408092112478
19.931976318359375,7.5375590324401855,16.897462844848633,10.169154167175293,0.1417295743226532,0.0,-2.3202125333723203,0.0,-0.350179247515932,0.0,-0.1602137463700899
19.937469482421875,7.534456253051758,16.89496421813965,10.169605255126953,0.2137469996323489,0.0,-2.229515569383288,0.0,-0.3175845075342565,0.0,-0.1439415508900126
19.942962646484375,7.531311511993408,16.892438888549805,10.17009162902832,0.07564767071947642,0.0,-2.13434913401273,0.0,-0.2809788673854783,0.0,-0.1230013065347606
